conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,92955E+18;Thu Jun 05 00:43:49 +0000 2025;1;@fff151597015466 @tanyakanrl harusnya lu bisa mikir jangan mentingin diri sendiri orang kena damage sound horeg malah dikatain lebay penyakitan aneh lu;1,93043E+18;;fff151597015466;in;;0;1;0;https://x.com/undefined/status/1930425290997870648;1,63304E+18;
1,77873E+18;Thu Jun 05 00:36:55 +0000 2025;0;@swandeeiii Ga salah sih kalau J-team. Segala anomali macam Sound Horeg CB gus gusan &amp;;;;;;;;;;;
1,93026E+18;Thu Jun 05 00:25:38 +0000 2025;0;@Made_Dav @di_masprastyo Skip gak doyan sound horeg meskipun pak siwoku salah satu pionir sound nak sumbersewu..;1,93042E+18;;Made_Dav;in;;0;1;0;https://x.com/undefined/status/1930420712768151898;1,79418E+18;
1,93042E+18;Thu Jun 05 00:25:35 +0000 2025;0;siapa sih yg bikin budaya sound horeg tuh;1,93042E+18;;;in;;0;0;0;https://x.com/undefined/status/1930420702697677159;8,92664E+17;
1,93042E+18;Thu Jun 05 00:10:55 +0000 2025;0;jam segini ngidupin sound horeg anj emang KEK ESENSINYA APA BJIR;1,93042E+18;;;in;;0;0;0;https://x.com/undefined/status/1930417010460242429;8,92664E+17;
1,93041E+18;Thu Jun 05 00:00:52 +0000 2025;0;wes udarane kotor nde kabupaten sek kenek polusi suarane sound horeg maneh. opsine nek ga sesek yo kupingmu budek.;1,93041E+18;;;in;;0;0;0;https://x.com/undefined/status/1930414483257864530;127423108;
1,93041E+18;Wed Jun 04 23:53:06 +0000 2025;0;Culture shock nikahan di jatim beneran pake sound horeg ;1,93041E+18;;;in;;0;1;0;https://x.com/undefined/status/1930412526980026862;615852775;
1,93037E+18;Wed Jun 04 23:51:03 +0000 2025;2;@maflord26 @dentygustantya @Mas_UL29 @ferdiverdot @awkiky_ @muhammadubedd @Rafiqsyx16_ @rmarmtmg_ kacau seorang joki sound horeg menemukan cintanya;1,93041E+18;;maflord26;in;;0;1;0;https://x.com/undefined/status/1930412011583877314;1,24755E+18;
1,9304E+18;Wed Jun 04 23:13:00 +0000 2025;2;Kapolresta dan Bupati Pati Cabut Larangan Sound Horeg Ada Apa Nih #soundhoreg #kapanlagi #kapanlagihariini #kapanlagiwhatshot #klmmd https://t.co/eVuz2fKf4b;1,9304E+18;https://pbs.twimg.com/amplify_video_thumb/1930340376025673730/img/euuYaXU8R9ybmsqd.jpg;;in;;0;0;0;https://x.com/undefined/status/1930402435060904424;31355801;
1,93021E+18;Wed Jun 04 22:26:36 +0000 2025;2;@devprinceps @tanyakanrl Lalu dia ditawari senam dibelakang sound horeg;1,93039E+18;;devprinceps;in;;0;0;0;https://x.com/undefined/status/1930390760190554263;1,47948E+18;
1,93026E+18;Wed Jun 04 22:13:48 +0000 2025;0;@di_masprastyo Jenengmu nang phonebook ta ganti ga dimas yasmin maneh.. Dimas Sound Horeg.. gyahahahaa Masukk ahh @ghoendhoel;1,93039E+18;;di_masprastyo;in;;0;2;0;https://x.com/undefined/status/1930387536545005836;1,01321E+18;
1,93025E+18;Wed Jun 04 22:10:52 +0000 2025;0;@spidermanstudy sekalian pake sound horeg;1,93039E+18;;papasipasipa;in;;0;1;0;https://x.com/undefined/status/1930386798829809836;1,80284E+18;
1,92955E+18;Wed Jun 04 22:06:33 +0000 2025;1;@Ayun240307 @tanyakanrl smpet dicek ke puskesmas krn kita dpt tempat yg rada masuk ke dalemm jadi buat dokter yg praktek sendiri pun ga ada rumah sakit jg jauh bngt.. emg katanya krn syok si soalnya bru pertama kali dnger yg begitu klo dnger sound biasa s;1,93039E+18;;Ayun240307;in;;0;0;0;https://x.com/undefined/status/1930385712437964836;1,63304E+18;
1,93021E+18;Wed Jun 04 21:57:50 +0000 2025;0;@zorionjf gpp punya anak diluar nikah yg penting ga ngundang sound horeg aja berisik kasian anaknya;1,93038E+18;;zorionjf;in;;0;1;0;https://x.com/undefined/status/1930383520092041675;561903843;
1,93016E+18;Wed Jun 04 21:32:48 +0000 2025;0;@sdenta Ulama menurut mereka tuh yang ngajak joget-joget pake sound horeg.;1,93038E+18;;sdenta;in;;0;0;0;https://x.com/undefined/status/1930377220562006079;359450089;
1,93033E+18;Wed Jun 04 20:36:11 +0000 2025;0;@Widino -fans kpop -fans fuji -Aliansi Murim -penikmat sound horeg;1,93036E+18;;Widino;in;;0;0;0;https://x.com/undefined/status/1930362972603592983;118170946;
1,93033E+18;Wed Jun 04 18:56:37 +0000 2025;30;@Widino Pecinta penikmat &amp;;;;;;;;;;;
1,93032E+18;Wed Jun 04 17:58:18 +0000 2025;0;@hoaaraayze Yaudah. Tidur dulu sebentar pasang alarm pake speaker sound horeg biar bangun :);1,93032E+18;;hoaaraayze;in;;0;1;0;https://x.com/undefined/status/1930323240607719601;1,8244E+18;
1,93032E+18;Wed Jun 04 17:36:23 +0000 2025;0;Brisik banget kaya sound horeg tapi yang ini cempreng;1,93032E+18;;;in;;0;0;0;https://x.com/undefined/status/1930317725227970754;1,24427E+18;
1,93032E+18;Wed Jun 04 17:31:16 +0000 2025;8;knp sound horeg?? apa kamu mau memantaskan diri jadi jawa untuk mengejar diriku ️;1,93032E+18;;;in;;0;1;0;https://x.com/undefined/status/1930316436276425217;1,87922E+18;
1,92995E+18;Wed Jun 04 17:29:29 +0000 2025;0;@palanyapink Halloo kam makasii banyak atas doanyaa Wa fiika barakallah dan aamiin paling gede pake sound horeg! ;1,93032E+18;;palanyapink;in;;0;0;0;https://x.com/undefined/status/1930315988236677617;1,64371E+18;
1,93026E+18;Wed Jun 04 16:45:49 +0000 2025;3;@alblankon @aingriwehuy ((paling bener)) ngeri bgt org berjuang buat ini negara cuma itu yg bisa dibanggain malah doa nya gausah lolos wkwkwk apalagi coba mau dibanggain sama negara ini lagi? sound horeg? mabrew? raynhard sinaga?;1,9303E+18;;alblankon;in;;0;1;0;https://x.com/undefined/status/1930304998803681357;1,11141E+18;
1,93028E+18;Wed Jun 04 16:42:42 +0000 2025;187;@syraaaz Paling juga gontok-gontokan sesama kaum 58% yang notabene nya pendukung Jokowi dan Pendukung PrabowoPendukung 16% dan 24% mungkin boleh menyediakan Sound Horeg yang besar dengan lagu Oke Gas agar mereka disaat saling baku hantam terasa legit dan ;1,9303E+18;;syraaaz;in;;1;2;9;https://x.com/undefined/status/1930304214993121369;830944640;
1,9303E+18;Wed Jun 04 16:08:28 +0000 2025;0;Ini benerann nih bapak2 pada muter lagu2 sound horeg jam segini????;1,9303E+18;;;in;;0;0;0;https://x.com/undefined/status/1930295598382755865;471615842;
1,93029E+18;Wed Jun 04 15:51:37 +0000 2025;0;@snopzie kasih sound horeg aja horeggg biar mantep;1,93029E+18;;snopzie;in;;0;0;0;https://x.com/undefined/status/1930291356318249266;7,8977E+17;
1,92992E+18;Wed Jun 04 15:47:24 +0000 2025;0;@MiskinTV_ Yang NU - NU aja maka nya ada istilah Jawa =hama udah Jawa NU music nya sound Horeg ikut PSHT atau banser;1,93029E+18;;MiskinTV_;in;;0;0;0;https://x.com/undefined/status/1930290297352925353;1,60365E+18;
1,93028E+18;Wed Jun 04 15:23:08 +0000 2025;0;@rockstarpanini yuk sound horeg keliling barcelona;1,93028E+18;;rockstarpanini;in;;0;1;0;https://x.com/undefined/status/1930284191494877258;1,68672E+18;
1,93028E+18;Wed Jun 04 15:20:24 +0000 2025;0;@mizeumono NEXT WEEK FC Kita here we go in sekarang juga pake sound horeg.;1,93028E+18;;mizeumono;in;;0;1;0;https://x.com/undefined/status/1930283503826153789;1,77849E+18;
1,93028E+18;Wed Jun 04 15:13:18 +0000 2025;0;purwokerto pure jawir with aave accent or wasian ngawi ngabers beat sound horeg boy;1,93028E+18;;;in;;0;2;0;https://x.com/undefined/status/1930281713642635334;9,92654E+17;
1,93028E+18;Wed Jun 04 15:01:30 +0000 2025;0;fontnya kyk sound horeg gasi;1,93028E+18;;;in;;0;0;0;https://x.com/undefined/status/1930278745644118283;1,46419E+18;
1,93027E+18;Wed Jun 04 14:57:28 +0000 2025;0;@GregPudya Pemkab iku ncen turunan meksiko bupatine jare wong ngGondanglegi gak heran sound horeg lahir nang kono. Nah walikota saiki iku biyen sekdane bupati iku. Dadi podo ae konco kenthel.;1,93028E+18;;GregPudya;in;;0;0;0;https://x.com/undefined/status/1930277730802905453;3049420736;
1,93027E+18;Wed Jun 04 14:51:29 +0000 2025;0;@radenmasdimas__ Yoi tambah remek soal e...gak ketulung blas Sg terbaru dan super mengong adalah saat kota lain berbenah dgn santainya beritane malang malah sound horeg resmi diakui jadi budaya jiancokkk jaran wkwkwk ga peduli iku pemkab opo pemkot lali a;1,93028E+18;;radenmasdimas__;in;;0;1;0;https://x.com/undefined/status/1930276225504948679;245336191;
1,92622E+18;Wed Jun 04 14:50:07 +0000 2025;0;@Etoiele @lunarmisst Kita pasang sound horeg depan rumah tetangganya si Jerry;1,93028E+18;;Etoiele;in;;0;0;0;https://x.com/undefined/status/1930275882037383193;1,53191E+18;
1,93027E+18;Wed Jun 04 14:12:21 +0000 2025;0;Mugo2 sound horeg segera lenyap dari dunia iki;1,93027E+18;;;in;;0;0;0;https://x.com/undefined/status/1930266376155083257;94077771;
1,93026E+18;Wed Jun 04 14:03:01 +0000 2025;0;sound horeg anjing gw ga bisa pulangggggg;1,93026E+18;;;in;;0;0;0;https://x.com/undefined/status/1930264028213063758;1,58559E+18;
1,93026E+18;Wed Jun 04 13:55:36 +0000 2025;0;Sekalian bawa sound horeg kaliannnn ;1,93026E+18;;;in;;0;0;0;https://x.com/undefined/status/1930262160229228647;1,7077E+18;
1,93025E+18;Wed Jun 04 13:54:25 +0000 2025;0;@_nibiruu Bm sound horeg ga sih;1,93026E+18;;_nibiruu;in;;0;0;0;https://x.com/undefined/status/1930261864229023989;1,59688E+18;
1,93025E+18;Wed Jun 04 13:50:45 +0000 2025;0;@rielfolk Tpi ga sejauh itu jga jir jatim ak Mending liat sound horeg;1,93026E+18;;rielfolk;in;;0;1;0;https://x.com/undefined/status/1930260941867741260;1,56273E+18;
1,92939E+18;Wed Jun 04 13:37:28 +0000 2025;0;@zddeonu @akuoseane Hallo Sean!! ️ Ciee cie yang mau comeback yah bakal comeback sambil di puter pakai sound horeg waktu takbiran kayaknya nih. Buat tgl 24 itu apa yah? Hari sebelum gajian gak sih? Aku ingatnya itu deh /g. ;1,93026E+18;;zddeonu;in;;0;1;0;https://x.com/undefined/status/1930257599905120572;8,4263E+17;
1,93018E+18;Wed Jun 04 13:34:12 +0000 2025;0;@frayjayd Mboten aku mergo takbiran e nganggo sound horeg karo rombongan jaran mending ndok umah ae dulinan karambol;1,93026E+18;;;in;;0;0;0;https://x.com/undefined/status/1930256776961896780;1,7161E+18;
1,93026E+18;Wed Jun 04 13:31:06 +0000 2025;1;Asuuu... Ndelok grup lingkungan enek kabar desoku arep nanggap sound horeg pas Agustusan bah pokoke lak dijaluki urunan aku wegah..;1,93026E+18;;;in;;0;3;0;https://x.com/undefined/status/1930255997727302012;62033039;
1,92847E+18;Wed Jun 04 13:25:29 +0000 2025;0;@leejeni hari ini aku manggung di tasikmalaya pakai sound horeg;1,93025E+18;;leejeni;in;;0;1;0;https://x.com/undefined/status/1930254581164114071;1,73638E+18;
1,93025E+18;Wed Jun 04 13:15:13 +0000 2025;6;@thejurgenholic aura bayi lahir dari sound horeg;1,93025E+18;;thejurgenholic;in;;0;0;0;https://x.com/undefined/status/1930251996994646092;1,54127E+18;
1,93024E+18;Wed Jun 04 12:57:06 +0000 2025;0;@TAJ04YJW aku supir sound horeg aja dik meramaikan acara https://t.co/RyfKBFCRBU;1,93025E+18;https://pbs.twimg.com/media/Gsmd0NgasAEYWNj.jpg;jungzwont;in;;0;0;0;https://x.com/undefined/status/1930247441334579307;1,54244E+18;
1,93013E+18;Wed Jun 04 08:05:03 +0000 2025;1;@gkduluuuu Sek ta lah. Di malang ada sound horeg toh sekarang wes ladang tukang parkir saiki ono sound horeg ;1,93017E+18;;gkduluuuu;in;;0;1;0;https://x.com/undefined/status/1930173944759210194;1,35915E+18;
1,93017E+18;Wed Jun 04 07:55:30 +0000 2025;4;Kemerosotan Jawa Timur Gara-gara 3 Cap yang Bikin Risih dan Terhina Kalau Nggak Rusuh Ya Pargoy #Terbaru https://t.co/oqaAgIytTk;1,93017E+18;;;in;;0;0;0;https://x.com/undefined/status/1930171538206052382;2388795571;
1,93008E+18;Wed Jun 04 07:32:26 +0000 2025;6;@akunbuzzerlol Kenapa budaya di Jawa Timur ini banyak yang aneh-aneh norak dan kampungan sih ya? Shalawatan kayak konser sound horeg minta2 di kuburan pesantren &amp;;;;;;;;;;;
1,93017E+18;Wed Jun 04 07:30:01 +0000 2025;1;Ada yg hajatan pake sound Horeg pusinggg bgt di kepala;1,93017E+18;;;in;;0;0;0;https://x.com/undefined/status/1930165124905804175;1,12043E+18;
1,92982E+18;Wed Jun 04 07:16:55 +0000 2025;0;@barengwarga Polisinya jd preman warganya pemuja sound horeg ;1,93016E+18;;barengwarga;in;;0;0;0;https://x.com/undefined/status/1930161828757418293;1,31221E+18;
1,93016E+18;Wed Jun 04 07:09:49 +0000 2025;1;Lagunya enak nih buildupnya eh begitu masuk drop buset berisik banget! Mirip2 sound horeg dah... #KerjaanSampinganReviewLaguOrang;1,93016E+18;;;in;;0;0;0;https://x.com/undefined/status/1930160043577749751;3243486277;
1,93016E+18;Wed Jun 04 07:07:29 +0000 2025;0;kalo dangdut aku gapapa si TAPI SOUND HOREG ITU YANG GIMANAA? ;1,93016E+18;;;in;;0;0;0;https://x.com/undefined/status/1930159457280917569;1220272472;
1,93012E+18;Wed Jun 04 06:58:58 +0000 2025;0;@hwangmistress Maksudku yg pas di live mereka aku lupa soundnya gegara ingetnya yg sound horeg ini hahahahha;1,93016E+18;;namnaeggu;in;;0;1;0;https://x.com/undefined/status/1930157311454220672;7,75712E+17;
1,93013E+18;Wed Jun 04 06:58:21 +0000 2025;1;@MenJiwoi maap fish kalo yang itu biasanya aku pake sound horeg langsung;1,93016E+18;;woomenavis;in;;0;0;0;https://x.com/undefined/status/1930157155958567064;1,91961E+18;
1,92949E+18;Wed Jun 04 06:29:53 +0000 2025;0;@curhattetangga Ini tuh tetangga yg suka karokean bukan sih? Yang kasusnya udh lama yg katanya jg udh panggil rt itu? Masih berlanjut kah? Ya Allah itu tetangga sebenernya maunya apa dah. Dibales sound horeg?;1,93015E+18;;curhattetangga;in;;0;0;0;https://x.com/undefined/status/1930149993429741707;1,81465E+18;
1,93015E+18;Wed Jun 04 06:27:31 +0000 2025;0;Bisa gak sih klo fans lgi berulah trus sama bangchan dibawa ke satu ruangan lu diputerin lagu babeh jiwaipi pake sound horeg seharian;1,93015E+18;;;in;;0;0;0;https://x.com/undefined/status/1930149398203511065;1,78128E+18;
1,92989E+18;Wed Jun 04 06:15:40 +0000 2025;0;@tanyarlfes Cosplay operator sound horeg Cosplay anggota perguruan bela diri yang mau ngeroyok orang Cosplay anggota ormas mau minta uang koordinasi Cosplay karang taruna minta jatah loker ke perusahaan Cosplay tukang parkir minimarket;1,93015E+18;;tanyarlfes;in;;0;0;0;https://x.com/undefined/status/1930146415147397526;1,14307E+18;
1,9301E+18;Wed Jun 04 06:09:34 +0000 2025;0;@muncorner sound horeg tuh kaya gimana ;1,93014E+18;;muncorner;in;;0;0;0;https://x.com/undefined/status/1930144878715121845;1,71164E+18;
1,9301E+18;Wed Jun 04 06:05:34 +0000 2025;0;@muncorner @Soluspath jangan suka dengerin sound horeg mulu Rap.;1,93014E+18;;muncorner;in;;0;0;0;https://x.com/undefined/status/1930143872132284789;1,73496E+18;
1,93014E+18;Wed Jun 04 06:01:00 +0000 2025;4;Ini ada benarnya saya sering menerima lowongan untuk SMK Farmasi. Tp kadang tidak ada yg mau melamar alasannya ingin santai dulu terlalu jauh dilarang orang tua. Mereka lebih senang jadi content creator ikut sound horeg https://t.co/CHms4arLoT;1,93014E+18;;;in;;1;2;2;https://x.com/undefined/status/1930142726311555381;1,2968E+18;
1,93014E+18;Wed Jun 04 05:59:31 +0000 2025;0;minggu tgl 25 kmrn ada sedekah bumi nah kebetulan pake sound horeggg dan ada 11 sound horeg lewat depan rumahhh acara selesai badan rasanya melayang pgn muntahhhh ;1,93014E+18;;;in;;0;0;0;https://x.com/undefined/status/1930142350992650251;1,30645E+18;
1,93014E+18;Wed Jun 04 05:50:48 +0000 2025;0;Sebenernya masalah dari horeg itu bukan musiknya tapi sound system segede gaban yang nyetel gak tau waktu itu;1,93014E+18;;;in;;0;1;0;https://x.com/undefined/status/1930140159120683167;1,85257E+18;
1,93012E+18;Wed Jun 04 05:37:14 +0000 2025;0;@urfxerret Curiga musiknya musik musik sound horeg....;1,93014E+18;;urfxerret;in;;0;0;0;https://x.com/undefined/status/1930136744323621103;1,49492E+18;
1,93012E+18;Wed Jun 04 05:28:24 +0000 2025;0;@luion_444 susah paling nunggu sound horeg lewat;1,93013E+18;;luion_444;in;;0;0;0;https://x.com/undefined/status/1930134522206863696;1,15213E+18;
1,93013E+18;Wed Jun 04 05:24:14 +0000 2025;0;Ini SOUND HOREG BISA DIEM GAKSIH ;1,93013E+18;;;in;;0;1;0;https://x.com/undefined/status/1930133470405374098;1,2479E+18;
1,93011E+18;Wed Jun 04 05:04:42 +0000 2025;0;@muncorner JJ angkot remix masih oke banget sih dibanding sound horeg...;1,93013E+18;;muncorner;in;;0;0;0;https://x.com/undefined/status/1930128555775799698;1,81455E+18;
1,92898E+18;Wed Jun 04 04:55:46 +0000 2025;0;@Pai_C1 Kira-kira kalau ditandingin sama sound horeg cocok mungkin.;1,93013E+18;;Pai_C1;in;;0;0;0;https://x.com/undefined/status/1930126306366156967;175561216;
1,93013E+18;Wed Jun 04 04:51:38 +0000 2025;0;yang bener aja sound horeg???;1,93013E+18;;;in;;0;0;0;https://x.com/undefined/status/1930125266971701261;7,64487E+17;
1,93011E+18;Wed Jun 04 04:47:14 +0000 2025;1;@dodisegrovee Pas tidur juga masih keganggu sound horeg;1,93012E+18;;dodisegrovee;in;;0;1;0;https://x.com/undefined/status/1930124160560439687;1,41831E+18;
1,93012E+18;Wed Jun 04 04:46:18 +0000 2025;2;Merasakan sendiri sound horeg khas Jatim yg menggetarkan jiwa dan raga https://t.co/DVnBHOJGDs;1,93012E+18;https://pbs.twimg.com/ext_tw_video_thumb/1930123518773248000/pu/img/u-VNFcKZBx0LGx46.jpg;;in;;0;3;0;https://x.com/undefined/status/1930123927646548234;1,42819E+18;
1,92986E+18;Wed Jun 04 04:41:43 +0000 2025;2;@Bsuworo @KangManto123 @ridwankamil Kalo lagi nganu suaranya ngalahin sound horeg;1,93012E+18;;Bsuworo;in;;0;1;0;https://x.com/undefined/status/1930122772878905584;1,6046E+18;
1,93011E+18;Wed Jun 04 04:06:24 +0000 2025;0;@MafiaWasit Mbah kenapa klub yang abis juara. Posisi komisaris lib di isi perwakilan klub yang juara ? ( Bertanya dengan nada sound horeg);1,93011E+18;;MafiaWasit;in;;1;0;0;https://x.com/undefined/status/1930113884473733569;1,77848E+18;
1,93007E+18;Wed Jun 04 04:05:50 +0000 2025;0;@hyechumi Gelar zaaaaaa Orkes dangdutnyaaaa..kita sambut pake sound horeg apa nih ;1,93011E+18;;hyechumi;in;;0;1;0;https://x.com/undefined/status/1930113742060327188;49194261;
1,93007E+18;Wed Jun 04 04:02:40 +0000 2025;133;@Akdjohar @geloraco AAMIIN yg kenceng pake SOUND HOREG;1,93011E+18;;Akdjohar;in;;0;0;0;https://x.com/undefined/status/1930112946127896592;39934197;
1,93011E+18;Wed Jun 04 03:44:55 +0000 2025;0;serius nanya sound horeg tuh gimana?;1,93011E+18;;;in;;0;2;0;https://x.com/undefined/status/1930108479852949635;1,09639E+18;
1,93011E+18;Wed Jun 04 03:41:01 +0000 2025;2;Jika ada 1000 orang yang membenci sound horeg aku berada di antaranya. Jika ada 100 orang yang membenci sound horeg aku pun termasuk. Dan jika hanya ada 1 orang yang tetap membenci sound horeg maka akulah orangnya. #mendingdirasani;1,93011E+18;;;in;;0;0;2;https://x.com/undefined/status/1930107497169191048;1978885418;
1,9301E+18;Wed Jun 04 03:40:05 +0000 2025;0;@sixthofjun @muncorner Beuh daerah ku ini pusat sound horeg coba deh cari di yt;1,93011E+18;;juneoaths;in;;0;1;0;https://x.com/undefined/status/1930107263118643207;1,8364E+18;
1,9301E+18;Wed Jun 04 03:36:18 +0000 2025;0;@muncorner Maaf kalo seleranya sound horeg;1,93011E+18;;muncorner;in;;0;0;0;https://x.com/undefined/status/1930106310072381708;1,87784E+18;
1,92983E+18;Wed Jun 04 02:54:14 +0000 2025;0;@fukkasaku Udah bukan dangdut lagi udah sound horeg;1,9301E+18;;fukkasaku;in;;0;0;0;https://x.com/undefined/status/1930095721153474686;2937867176;
1,93009E+18;Wed Jun 04 02:52:16 +0000 2025;0;@7ungsu tapi sakitnya beda gasih kak.. kayak mereka tuh udah accepting yaudah lah emg gaada harapan nah KALO KITA TUH SEMPET NGAREP (((2 KOTA))) tapi dijatuhin diinjek ditimpa sound horeg jadi makin mampus tapi yaudah smsm sakit.... saling mendoakan aja i;1,9301E+18;;7ungsu;in;;0;1;0;https://x.com/undefined/status/1930095228389900767;1,24806E+18;
1,93009E+18;Wed Jun 04 02:39:11 +0000 2025;0;Emang iya MU punya kiper sampah Bang Pat @Craze_26 ? (bertanya dg nada sound horeg) ;1,93009E+18;;;in;;0;0;0;https://x.com/undefined/status/1930091934632292383;7,77593E+17;
1,92841E+18;Wed Jun 04 02:11:07 +0000 2025;0;@sonofthenight_ Menyusahkan memang nih org2 budu yg nge sound horeg. Hadehh;1,93008E+18;;sonofthenight_;in;;0;0;0;https://x.com/undefined/status/1930084873764778409;1,0412E+18;
1,93008E+18;Wed Jun 04 01:52:17 +0000 2025;0;benci bnget sma sound horeg dan berakhir kuliah di jatim tempat budidaya sound horeg terbesar sedunia menyala telingaku ;1,93008E+18;;;in;;0;9;0;https://x.com/undefined/status/1930080131881796029;1,30478E+18;
1,92955E+18;Wed Jun 04 01:47:42 +0000 2025;3;@entongwewew @tanyakanrl jngn di pukul rata jatim dong hhehe itu hanya ada di wilayah tertentu aja yg kegilaan sama sound horeg;1,93008E+18;;entongwewew;in;;0;0;0;https://x.com/undefined/status/1930078979308040635;1,41622E+18;
1,92877E+18;Wed Jun 04 01:45:46 +0000 2025;0;@BMRORAA @aydicn Buset sound horeg. Nggak dd nanti abang dimarahin tetangga abang pake toa masjid aja paling. ;1,93008E+18;;BMRORAA;in;;0;0;0;https://x.com/undefined/status/1930078494417137846;3313405444;
1,92955E+18;Wed Jun 04 01:39:23 +0000 2025;0;@tanyakanrl Jelas saja digosipin salafi wahabi sesat mengharamkan musik mengharamkan joget mengharamkan nonton aurat terbuka. Tau sendiri sound horeg itu di provinsi apa;1,93008E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1930076888233586910;1,30565E+18;
1,93008E+18;Wed Jun 04 01:36:19 +0000 2025;1;Itu yg masang sound horeg apa ga mikir depan situ ada paud anjir lah;1,93008E+18;;ura_sunshine;in;;0;0;0;https://x.com/undefined/status/1930076113067487462;1,62875E+18;
1,93008E+18;Wed Jun 04 01:33:17 +0000 2025;0;Tetangga gw masang sound horeg atau balai desa lagi dipake buat karaoke brutal jir;1,93008E+18;;;in;;0;1;0;https://x.com/undefined/status/1930075352497565894;1,62875E+18;
1,93007E+18;Wed Jun 04 01:16:31 +0000 2025;0;dan dari jam 6 udah setel lagu sampe geter rumah gue bangun pagi bukan karena alarm tapi karena sound horeg ;1,93007E+18;;dwirahayuks;in;;0;1;0;https://x.com/undefined/status/1930071131345809549;249505481;
1,93007E+18;Wed Jun 04 01:13:34 +0000 2025;0;sumpaaah hajatannya hari ini dan dari pagi udah check sound pake sound horeg anj ;1,93007E+18;;;in;;0;1;0;https://x.com/undefined/status/1930070387582480600;249505481;
1,92935E+18;Wed Jun 04 01:04:25 +0000 2025;0;@KemenperinRI orang indo : aku bangga joget belalang sound horeg ! aku bangga ngemis di live stream !;1,93007E+18;;KemenperinRI;in;;0;0;0;https://x.com/undefined/status/1930068086654415015;1,06542E+18;
1,92957E+18;Wed Jun 04 00:52:47 +0000 2025;0;@mysharcn @yakushi Halo kak Mina tos dulu kak sebagai pecinta matcha dan dimsum btw musmid ntu siapa kak? *Kepo* Kalo main game oa saya suka apa aja sih kak selain game tebak2an lagu berlapis-lapis dicampur sound horeg;1,93007E+18;;mysharcn;in;;0;0;0;https://x.com/undefined/status/1930065160150175831;1,11511E+18;
1,93006E+18;Wed Jun 04 00:17:44 +0000 2025;1;Di indo ada lomba sound horeg ;1,93006E+18;;;in;;0;0;0;https://x.com/undefined/status/1930056338094338099;352914614;
1,92994E+18;Wed Jun 04 00:12:54 +0000 2025;0;@fisikagoreng ada sound horeg ya diperut lu;1,93006E+18;;menajiskan;in;;0;1;0;https://x.com/undefined/status/1930055123046482427;1,45344E+18;
1,92983E+18;Wed Jun 04 00:00:08 +0000 2025;0;@yusufgunawan Tertibkan sound horeg juga dong. Biar malang bersih;1,93005E+18;;yusufgunawan;in;;0;0;0;https://x.com/undefined/status/1930051910989688996;2163744216;
1,92983E+18;Tue Jun 03 23:50:45 +0000 2025;0;@WidasSatyo Saya Pancasila. NKRI harga mati. Korupsi sudah pasti. Tertanda oknum sound horeg.;1,93005E+18;;WidasSatyo;in;;0;0;0;https://x.com/undefined/status/1930049548405354751;1,73148E+18;
1,92981E+18;Tue Jun 03 23:32:55 +0000 2025;0;@hayazakitwt Grassroot mana bang? Gausah halu ya bang. beginian tuh sama kaya sound horeg di internet doang banyak yg hujat tapi warga didaerah aslinya atau the real grassroot nya masih banyak yg suka. Jadi clash nya cuma sebatas di pikiran mu doang aja y;1,93005E+18;;hayazakitwt;in;;0;0;0;https://x.com/undefined/status/1930045058272899198;1,69269E+18;
1,93004E+18;Tue Jun 03 22:58:55 +0000 2025;1;Tidur pas sakit itu nyiksa bgt bjir Masa gw mimpi lg iseng main basket di turnamennya geografi ui buat ngewakilin ugm geo. Di mimpiku UI itu letaknya di UNY. Kocaknya gw menang (with tim) dan diundang di awardingnya mereka. N awardingnya diiringin SOUND HOREG. Aneh bgt anj otak;1,93004E+18;;;in;;0;0;0;https://x.com/undefined/status/1930036505751498876;1,31146E+18;
1,9295E+18;Tue Jun 03 22:27:35 +0000 2025;0;@B3doel___ Fungsinya sound horeg tu apa? Lu setel di rumah lu pake haedphone aja;1,93003E+18;;B3doel___;in;;0;0;0;https://x.com/undefined/status/1930028619256242190;1,21997E+18;
1,92955E+18;Tue Jun 03 22:14:53 +0000 2025;0;@tanyakanrl Emang sound horeg ni ada gunanya? Hiburan orang tolol doang itu mahh;1,93003E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1930025422491922742;1,31435E+18;
1,92955E+18;Tue Jun 03 21:48:38 +0000 2025;0;@Reyshoryuken @DewiPutriku06 @tanyakanrl O kalau ronda emang iya karena untuk keamanan seluruh warga. Lah kalau sound horeg apa manfaatnya? Kaga ada.;1,93002E+18;;Reyshoryuken;in;;0;1;0;https://x.com/undefined/status/1930018815569736103;1,45121E+18;
1,9225E+18;Tue Jun 03 19:17:48 +0000 2025;0;@carmeaen gimana men caranya... gw udah cukup malu sebenernya... YAUDAH GPP YUK udah cukup itu km jadi tipeku (gandeng tanganmu). men??? gak ya mendingan sound horeg sekalian aja biar bisa ngerubuhin SM.. wdyt?;1,92998E+18;;carmeaen;in;;0;1;0;https://x.com/undefined/status/1929980858926281114;1,41738E+18;
1,92997E+18;Tue Jun 03 18:38:44 +0000 2025;0;Bisa ga lu pada editor podcast bumper &amp;;;;;;;;;;;
