conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1951699139399766503,Sat Aug 02 17:38:30 +0000 2025,0,ni jedag jedug drtd gua denger sound horeg kah,1951699139399766503,,,in,,0,1,0,https://x.com/undefined/status/1951699139399766503,1478886966418567169,
1951698384105939229,Sat Aug 02 17:35:30 +0000 2025,0,sumpah hal favorit rifani minggu ini dengerin sound horeg anygggg sampe bosen gua denger dy blg ICHA CHELLOW ICHA CHELLOW udh mn mukanya berbinar bbgt PAPI PAPI PAPIPU PAPI PAPI PAPIPU https://t.co/TSTP4129ZQ,1951698384105939229,https://pbs.twimg.com/media/GxXTVm1aEAA0yQd.jpg,,in,,0,2,0,https://x.com/undefined/status/1951698384105939229,1602314926084608000,
1951698116916482053,Sat Aug 02 17:34:26 +0000 2025,0,Mesti kebagian jembot semarang ki konser isine dangdut tok kebagian gilga deny caknan aftershine guyon waton kui band opoooo kabeh cokkkk asmara asmara guatel bosen cok lagu jowo lagu jowo kopla koplo kopla koplo kontol lah terus ketambahan dj funkot sound horeg tai,1951698116916482053,,,in,,0,0,0,https://x.com/undefined/status/1951698116916482053,1381716250691178496,
1951697638828732577,Sat Aug 02 17:32:32 +0000 2025,0,Efek e kakean sound horeg Wong nginiki gk bakalan kapok lek durung ngerasakno ndek njero e ambulan ,1951697638828732577,,,in,,0,0,0,https://x.com/undefined/status/1951697638828732577,636877449,
1951697389057917309,Sat Aug 02 17:31:32 +0000 2025,0,gw yg ikut konser dj jedag jedug acara perpisahan doang udh pusing kyknya klo nemu sound horeg di jalan bakal w siapin granat,1951697389057917309,,,in,,0,0,0,https://x.com/undefined/status/1951697389057917309,1680429638458433540,
1951696278091706418,Sat Aug 02 17:27:08 +0000 2025,7,Sound horeg di malang itu bukan mitos ya guys ,1951696278091706418,,,in,,0,3,0,https://x.com/undefined/status/1951696278091706418,3194992267,
1951696029339845104,Sat Aug 02 17:26:08 +0000 2025,4,Sound horeg jam segini luar biasa bukan?,1951696029339845104,,,in,,1,1,0,https://x.com/undefined/status/1951696029339845104,3194992267,
1951695829712110025,Sat Aug 02 17:25:21 +0000 2025,0,pantekkkk siapa yg sound horeg jam segini bujang,1951695829712110025,,,in,,0,0,0,https://x.com/undefined/status/1951695829712110025,2694707191,
1951661887894200407,Sat Aug 02 17:25:05 +0000 2025,0,@Jaeyoondel_ @wondecate bulenya lagi liburan ke jatim nnton sound horeg,1951695762603282713,,Jaeyoondel_,in,,0,2,0,https://x.com/undefined/status/1951695762603282713,1359797233579819009,
1951695739387846739,Sat Aug 02 17:24:59 +0000 2025,0,ajg ada sound horeg jam segini AKU MAU TIDUR,1951695739387846739,,,in,,1,0,0,https://x.com/undefined/status/1951695739387846739,1901579123560173568,
1944385402242056297,Sat Aug 02 17:21:17 +0000 2025,0,@Seeur Beneeer! Udah waktunya sound horeg lagi ngga sih :3,1951694807056978205,,Seeur,in,,0,1,0,https://x.com/undefined/status/1951694807056978205,3084737130,
1951694458187362462,Sat Aug 02 17:19:54 +0000 2025,0,Mt horeg kocak bgt sumpah. Beneran dikejar sound horeg dan nyebelin bgt bikin jatuh mulu pas naik tangga Pas mau kepuncak akhir gamasuk diakal rintangan nya untung ada yg mau bantu https://t.co/F3Cyyb1aT9,1951694458187362462,https://pbs.twimg.com/media/GxXPw91bQAAD_7e.jpg,,in,,0,0,0,https://x.com/undefined/status/1951694458187362462,1014872912321548288,
1951646947162640393,Sat Aug 02 17:10:52 +0000 2025,0,@jimipeachyy Lanjut lahh kak atau aku kasih sound horeg di depan rumah se-Kabupaten mau????,1951692185197568192,,jimipeachyy,in,,0,0,0,https://x.com/undefined/status/1951692185197568192,1935331342172270592,
1951690857931026516,Sat Aug 02 17:09:11 +0000 2025,0,@aftersznn yailah sedih amat jadi wni warga malang pula hari hari dikasih sound horeg,1951691761652515307,,aftersznn,in,,0,1,0,https://x.com/undefined/status/1951691761652515307,1132257602845401088,
1951691552407060686,Sat Aug 02 17:08:21 +0000 2025,0,Viral Teror Suara Sound Horeg di Depan Rumah: Keluarga Trauma Anak Takut Keluar https://t.co/Mrbb6oO7gL,1951691552407060686,,,in,,0,0,0,https://x.com/undefined/status/1951691552407060686,227969034,
1951690794089558210,Sat Aug 02 17:05:20 +0000 2025,0,Damnnnnnn nyut nyut an hatiku apa aku request ke boss sound horeg buat puter lagu budi doremi-takkan hilang yh... Biar menggema di seluruh dunia.. Semoga kedengeran sama si tama itu,1951690794089558210,,,in,,0,0,0,https://x.com/undefined/status/1951690794089558210,1516901991535964160,
1951683267708723364,Sat Aug 02 17:00:42 +0000 2025,0,@badakmetal di tabrak sound horeg karena sering nyetel sound keras keras,1951689627779355051,,badakmetal,in,,0,0,0,https://x.com/undefined/status/1951689627779355051,1411749915693260803,
1951688442544291932,Sat Aug 02 16:55:59 +0000 2025,0,kayanya guest star nya icha cellow n sound horeg team (Thomas alfa edi sound) deh,1951688442544291932,,,in,,0,1,0,https://x.com/undefined/status/1951688442544291932,1556606420140756993,
1951682227269693691,Sat Aug 02 16:52:56 +0000 2025,0,@merenthine Sebenernya kenapa namanya Horeg tuh gak tau? Cuman dia mengclaim namanya Thomas Alfa Edi Sound?,1951687672659136590,,merenthine,in,,0,1,0,https://x.com/undefined/status/1951687672659136590,1946463020219351040,
1951687413509816475,Sat Aug 02 16:51:54 +0000 2025,0,COK SEMOGA ELU DI TERROR SOUND HOREG PAGI SIANG MALEM SETAHUN FULL DAH. BODOAMAT NJIR. NO GOVERNMENT PALELU GEPENG.,1951687413509816475,,,in,,0,0,0,https://x.com/undefined/status/1951687413509816475,1378653794884481031,
1951687122391535654,Sat Aug 02 16:50:45 +0000 2025,0,IH GUE KESEL BANGET GAK DIHAPUS HAPUS MINIMAL MINTA MAAF SUJUD DI KAKI ORANG INDONESIA. POKOKNYA SEMOGA ELU DI TERROR SOUND HOREG PAGI SIANG MALEM SEBULAN FULL!!!,1951687122391535654,,,in,,0,0,0,https://x.com/undefined/status/1951687122391535654,1378653794884481031,
1951611491955994765,Sat Aug 02 16:49:44 +0000 2025,0,@unicelounge pas itu gw join musiknya sound horeg njink,1951686866606186734,,unicelounge,in,,0,0,0,https://x.com/undefined/status/1951686866606186734,1698228497301504000,
1951685781346791610,Sat Aug 02 16:45:25 +0000 2025,0,bising kali sound horeg ni,1951685781346791610,,,in,,0,1,0,https://x.com/undefined/status/1951685781346791610,1735515040525258752,
1951683215389065702,Sat Aug 02 16:35:13 +0000 2025,7,APA GAK MALU BANGSA INDONESIA YANG BERPALSAFAH PANCASILA? APA GAK MALU DENGAN PASAL 29 UUD 45? BENAR2 GAK PUNYA MALU MUI @MUIPusat ... sound horeg cepat keluar farwa haram @AnggodoJosh @Ary_PrasKe2 @bobby_risakotta @RickyKardjono @Budi_2232 @ibn_sjamsu,1951683215389065702,,,in,,0,1,4,https://x.com/undefined/status/1951683215389065702,1378011884620709889,
1951682637518585916,Sat Aug 02 16:33:53 +0000 2025,0,sungjin rela tidak tidur selama 7 hari hanya untuk menemukan settingan sound horeg yang sesuai,1951682877432979917,,daragraphy,in,,0,0,0,https://x.com/undefined/status/1951682877432979917,1349171002098413568,
1951618417573925148,Sat Aug 02 16:33:47 +0000 2025,0,@gracebeniedict Dan biarkan sound horeg yang bicara?,1951682852250427676,,gracebeniedict,in,,0,0,0,https://x.com/undefined/status/1951682852250427676,1879794597397942272,
1951680650790187374,Sat Aug 02 16:29:01 +0000 2025,0,@ilhamabx isek terganggu sound horeg ta,1951681653933592906,,ilhamabx,in,,0,1,0,https://x.com/undefined/status/1951681653933592906,1881974953903624193,
1951681329181139133,Sat Aug 02 16:27:44 +0000 2025,0,artis sound horeg itu apa? emg dia bijimane bisa jadi artisnya ngapain?,1951681329181139133,,,in,,0,1,0,https://x.com/undefined/status/1951681329181139133,380719476,
1951674399100108836,Sat Aug 02 16:26:26 +0000 2025,0,@rvelvetseulgi setel pake sound horeg galaunya sekabupaten,1951681002340008062,,rvelvetseulgi,in,,0,1,0,https://x.com/undefined/status/1951681002340008062,1676651440817971201,
1951680923994599798,Sat Aug 02 16:26:07 +0000 2025,0,info karnaval sound horeg aku butuh gae perkenalan unesa,1951680923994599798,,,in,,0,0,0,https://x.com/undefined/status/1951680923994599798,1289033426473906176,
1951680894768722029,Sat Aug 02 16:26:00 +0000 2025,0,bsk bantu aku submit pls @ultraemeni @mundvr @.cepa or siapa ayo bantu gua submit sound horeg ini jangan sampe kebawa mimpi lg https://t.co/Vjw5kTJ0Hv,1951680894768722029,https://pbs.twimg.com/media/GxXDbjwa4AAJpm9.jpg,,in,,0,2,1,https://x.com/undefined/status/1951680894768722029,1650912664896561152,
1951678689982415060,Sat Aug 02 16:17:14 +0000 2025,0,terngiang2 lagu sound horeg njir,1951678689982415060,,,in,,0,0,0,https://x.com/undefined/status/1951678689982415060,1271378079655452672,
1951678181435408717,Sat Aug 02 16:16:26 +0000 2025,0,@selfolssi Beling aku makan sound horeg apalagi,1951678489238909028,,selfolssi,in,,0,0,0,https://x.com/undefined/status/1951678489238909028,349438847,
1951675553959886892,Sat Aug 02 16:15:50 +0000 2025,0,@kuluromi @Nrrris besok nyoba gunung horeg yuk paling km dipental sound,1951678335504748732,,,in,,0,1,0,https://x.com/undefined/status/1951678335504748732,1422036437029904388,
1951676825639272662,Sat Aug 02 16:09:50 +0000 2025,1,pertama kalinya ngeliat sound horeg (ini pun terpaksa buat dokumentasi) https://t.co/xeriJ8LGGd,1951676825639272662,https://pbs.twimg.com/ext_tw_video_thumb/1951676787345571840/pu/img/ScpzxcmGcY5NbRXF.jpg,,in,,0,1,0,https://x.com/undefined/status/1951676825639272662,1623337343477493760,
1951673865236881679,Sat Aug 02 16:05:17 +0000 2025,0,@strwbaery Duh kyknya ga bisa kak tadi saya lewat sana ada sound horeg kalo disebelah Indomaret gmna?,1951675681961910538,,strwbaery,in,,0,1,0,https://x.com/undefined/status/1951675681961910538,1063489500,
1951675215366520968,Sat Aug 02 16:03:26 +0000 2025,0,Setelah konser terakhir dikasi sound system super horeg hari ini ramah bgt di telinga seneng,1951675215366520968,,,in,,0,0,0,https://x.com/undefined/status/1951675215366520968,1916864940461391872,
1951674895827681281,Sat Aug 02 16:02:10 +0000 2025,1,deket kosku ada sound horeg tolong ‍️,1951674895827681281,,,in,,0,0,0,https://x.com/undefined/status/1951674895827681281,1279067751286337539,
1951549301441830993,Sat Aug 02 15:54:26 +0000 2025,0,@Info_SerieA Sound horeg moment ini lucu bgt ada yg niruin persis gini,1951672949549023550,,Info_SerieA,in,,0,0,0,https://x.com/undefined/status/1951672949549023550,1772205641110900736,
1951672533193015702,Sat Aug 02 15:52:46 +0000 2025,9,- Agama itu bukan privasi - hukum di Indonesia seharusnya pake hukum agama Islam terbukti banyak aturan dalam Islam (yg sesuai Al Qur'an dan Sunnah) itu untuk kebaikan diri sendiri misal soal musik ga akan ada sound horeg koruptor potong tangan bukan malah njabat lagi ‍,1951672533193015702,,,in,,0,1,1,https://x.com/undefined/status/1951672533193015702,1570718303974494212,
1951668917828759611,Sat Aug 02 15:50:40 +0000 2025,0,@zsturbuck tolong lagu layken dibuat jadi sound horeg kalo gitu,1951672002114384311,,jckrapatr,in,,0,1,0,https://x.com/undefined/status/1951672002114384311,1014766014,
1951666599154618780,Sat Aug 02 15:47:59 +0000 2025,1,@spiideyours aku terbangkan sound horeg dari jatim ke budapest besok,1951671328987361790,,spiideyours,in,,0,0,0,https://x.com/undefined/status/1951671328987361790,1599695485266456578,
1951661849713483900,Sat Aug 02 15:44:16 +0000 2025,0,@sakumaturuu sewa sound horeg aja biar mantep sekalian,1951670394127368702,,sakumaturuu,in,,0,1,0,https://x.com/undefined/status/1951670394127368702,1328341915767504901,
1951669949849833875,Sat Aug 02 15:42:30 +0000 2025,0,Memang sound horeg itu di Jatim bagian mana? Aku di Jombang belum pernah liat ada sound horeg.,1951669949849833875,,,in,,0,1,0,https://x.com/undefined/status/1951669949849833875,117934026,
1951668898476278006,Sat Aug 02 15:38:20 +0000 2025,0,kan udh paling enak naik tiga2 nya ujuz oke kalgukjju syukur woomen sujud syukur+syukuran+selametan+ngereog+nyewa sound horeg+jungkir balik+muter2 lapangan+teriak teriak ️️,1951668898476278006,,,in,,0,0,0,https://x.com/undefined/status/1951668898476278006,1490093727284891648,
1951668759380517190,Sat Aug 02 15:37:47 +0000 2025,0,ga ngerti lagi ama ortu ak gaiz di pager depan dipasang lampu merah putih skrg vibez rumah ak kek warung madura️ tinggal dipasang sound horeg https://t.co/PGu5FB1FpJ,1951668759380517190,https://pbs.twimg.com/media/GxW4ZN8bQAA-O3l.jpg,,in,,0,1,0,https://x.com/undefined/status/1951668759380517190,1764097173095067648,
1951668488432652665,Sat Aug 02 15:36:42 +0000 2025,0,nonton lollapalooza pake sound horeg aja apa ya biar gede suaranya,1951668488432652665,,,in,,1,2,0,https://x.com/undefined/status/1951668488432652665,1557013201833033733,
1951607054042534311,Sat Aug 02 15:36:07 +0000 2025,0,@xhineinz ms km gkmw jep ajep pake sound horeg by https://t.co/RI61uZxt6A,1951668341065576485,https://pbs.twimg.com/media/GxW4A3Ga8AAHane.jpg,xhineinz,in,,0,0,0,https://x.com/undefined/status/1951668341065576485,1536406413001789440,
1951668060571742246,Sat Aug 02 15:35:00 +0000 2025,0,Kok sound horeg sholawatannya bs ga sih cukup sampai jam 10 malam aja dan ga perlu pake suara kencang &amp; berisik??,1951668060571742246,,,in,,0,0,0,https://x.com/undefined/status/1951668060571742246,1707249904933072896,
1951667779305881844,Sat Aug 02 15:33:53 +0000 2025,2,Penceramah itu bukan ulama ilmu nya sedikit gedabruz nya dominan. Modelan: - Iqdam - Miftah - Muafiq - gus - gus lain nya Kalau di undang majlis kajian ilmu tidak akan ada yg hadir. Tidak heran kalau mereka tidak bisa mencerna fatwa Haram sound horeg,1951667779305881844,,,in,,0,0,0,https://x.com/undefined/status/1951667779305881844,1100445057788702720,
1951667615900057621,Sat Aug 02 15:33:14 +0000 2025,0,Sound horeg kebayang norebang pake sound horeg,1951667615900057621,,,in,,0,0,0,https://x.com/undefined/status/1951667615900057621,1774189536526073856,
1951667349612097860,Sat Aug 02 15:32:11 +0000 2025,1,buy deh tipis tipis kalo jp duitnya kubuat sewa sound horeg satu minggu full https://t.co/UuF9akXTt8,1951667349612097860,https://pbs.twimg.com/media/GxW3HKgbsAA7Xmi.jpg,,in,,1,0,0,https://x.com/undefined/status/1951667349612097860,1743929135704190976,
1951666961978626500,Sat Aug 02 15:30:38 +0000 2025,0,Pawai Budaya Pakai Sound Horeg di Jombang Tak Dibubarkan Ini Kompromi yang Ditempuh https://t.co/Ai024qo6fJ lewat @Satu Jurnal,1951666961978626500,,,in,,0,0,0,https://x.com/undefined/status/1951666961978626500,1680620384,
1951666901438136414,Sat Aug 02 15:30:24 +0000 2025,0,Pawai Budaya Pakai Sound Horeg di Jombang Tak Dibubarkan Ini Kompromi yang Ditempuh https://t.co/7YP82KY0za lewat @Satu Jurnal,1951666901438136414,,,in,,0,0,0,https://x.com/undefined/status/1951666901438136414,1677064369,
1951666820806828409,Sat Aug 02 15:30:04 +0000 2025,2,asbun pejabat negara makin kesini dah di level tong kosong sound horeg bunyinya.,1951666820806828409,,,in,,0,3,0,https://x.com/undefined/status/1951666820806828409,483460506,
1951663263701405907,Sat Aug 02 15:29:18 +0000 2025,0,@rowwsie @_ Sound sistem sudah dipinjam dari persatuan horeg jatim ya,1951666627948556330,,rowwsie,in,,0,0,0,https://x.com/undefined/status/1951666627948556330,769589760679608320,
1951665391287324794,Sat Aug 02 15:24:24 +0000 2025,1,komenannya NCT WISH SH nya Sound Horeg https://t.co/5s8vE3OUng,1951665391287324794,https://pbs.twimg.com/ext_tw_video_thumb/1951665363772735488/pu/img/9PJYQ9QAPPG8v7Yz.jpg,,in,,0,1,0,https://x.com/undefined/status/1951665391287324794,1696595857490186243,
1951528974762516963,Sat Aug 02 15:24:21 +0000 2025,0,@sasyaamoca Semoga besok sound horeg gus gusan sama psht cuma ada di roblok aja,1951665378607964219,,sasyaamoca,in,,0,0,0,https://x.com/undefined/status/1951665378607964219,1347760640513900546,
1951649458527387713,Sat Aug 02 15:24:09 +0000 2025,0,@Antona cbain aj klo brani blok ak smper depan rumah km ak bwain sound horeg skalian ,1951665327991054581,,Antona,in,,0,1,0,https://x.com/undefined/status/1951665327991054581,1136556065162534912,
1951664909504405799,Sat Aug 02 15:22:29 +0000 2025,0,Wkwkwk kirain sound horeg tuh udh paling bawah ternyata ada saingannya,1951664909504405799,,,in,,0,0,0,https://x.com/undefined/status/1951664909504405799,76022619,
1951662132329918595,Sat Aug 02 15:17:16 +0000 2025,0,@serenvitty KAMU DIMANA KAK KOK ADA SOUND HOREG?,1951663595609379159,,serenvitty,in,,0,1,0,https://x.com/undefined/status/1951663595609379159,1943735118394535938,
1951663543977410746,Sat Aug 02 15:17:03 +0000 2025,0,baru tau ternyata di jombang ada kecamatan bandung lewat fyp lagi carnaval sound horeg jujur kepo banget sama sound horeg kenapa mereka suka banget dengerin,1951663543977410746,,,in,,0,0,0,https://x.com/undefined/status/1951663543977410746,1324653203485413376,
1951661307419361733,Sat Aug 02 15:08:10 +0000 2025,0,GAJADI NAIK INI GW BETE BARU 10 MENIT MAIN GW DAH KEPENTAL 2 KALI SAMPE KELUAR MAP GARA GARA DI KEJAR SOUND HOREG MAP STRESSS,1951661307419361733,,,in,,0,1,0,https://x.com/undefined/status/1951661307419361733,1709535738960969728,
1951661116557578484,Sat Aug 02 15:07:24 +0000 2025,0,woy nemu vt sebong jadi panitia sound horeg ngakak banget,1951661116557578484,,,in,,0,0,0,https://x.com/undefined/status/1951661116557578484,1611239503230042112,
1951318926048055660,Sat Aug 02 15:06:58 +0000 2025,0,@nctrehjun @LosmenInn hibur pake sound horeg bisa kak? ,1951661003995017480,,nctrehjun,in,,0,1,0,https://x.com/undefined/status/1951661003995017480,2585217561,
1951618574780420455,Sat Aug 02 15:04:38 +0000 2025,0,@Coconut1Delight bunyi nya kek sound horeg,1951660417807483031,,Coconut1Delight,in,,0,1,0,https://x.com/undefined/status/1951660417807483031,1500389363947302913,
1951659857070952610,Sat Aug 02 15:02:24 +0000 2025,0,cita cita ak sound horeg date,1951659857070952610,,,in,,0,0,0,https://x.com/undefined/status/1951659857070952610,857938287130025984,
1951656664538477013,Sat Aug 02 14:59:05 +0000 2025,94,@unmagnetism Lebih mudah ngurusin second akun dr pd ngurusin pengangguran dan sound horeg,1951659023780246005,,unmagnetism,in,,0,0,1,https://x.com/undefined/status/1951659023780246005,1911720888229064705,
1951648186717872350,Sat Aug 02 14:58:26 +0000 2025,0,@officialJKT48 Lebih rame yang nonton sound horeg timbang iki,1951658856674959534,,officialJKT48,in,,0,0,0,https://x.com/undefined/status/1951658856674959534,448634013,
1951658643239407662,Sat Aug 02 14:57:35 +0000 2025,0,pusing woeee denger horeg lg cek sound,1951658643239407662,,,in,,0,0,0,https://x.com/undefined/status/1951658643239407662,1433228974860111880,
1951658603225731474,Sat Aug 02 14:57:25 +0000 2025,78,Tim RG yg ngide twist team semoga hari minggunya dihiasi dengan sound horeg,1951658603225731474,,,in,,1,4,14,https://x.com/undefined/status/1951658603225731474,1810603213722468352,
1951658595495653385,Sat Aug 02 14:57:23 +0000 2025,1,kena sound horeg mobil penyet,1951658595495653385,,,in,,0,0,1,https://x.com/undefined/status/1951658595495653385,853152252520824832,
1951629145701544186,Sat Aug 02 14:56:02 +0000 2025,0,@yayafiaa harusnya foto sama sound horeg,1951658254108696928,,yayafiaa,in,,0,1,0,https://x.com/undefined/status/1951658254108696928,1528357944143753216,
1951647527968907469,Sat Aug 02 14:54:36 +0000 2025,0,@_dzbkh GAA ITU 4 ORANG NYA YG DUDUK DENGERIN SOUND HOREGYEONJUN YANG BOS NYA https://t.co/ZkvXBV46W4,1951657892765204713,https://pbs.twimg.com/media/GxWugrxagAEXtAF.jpg,_dzbkh,in,,0,1,0,https://x.com/undefined/status/1951657892765204713,1539554763401879552,
1951657284716904592,Sat Aug 02 14:52:11 +0000 2025,0,wisnu santika dikatain sound horeg sm pp anime ,1951657284716904592,,,in,,0,0,0,https://x.com/undefined/status/1951657284716904592,1316361408,
1951303985023062316,Sat Aug 02 14:50:59 +0000 2025,0,@syluskentut ngga bukan klo horeg udh ku bakar sound system nya,1951656984396087488,,,in,,0,0,0,https://x.com/undefined/status/1951656984396087488,1845731705761705984,
1951644903978725632,Sat Aug 02 14:45:41 +0000 2025,0,@escoapist 3. 71/60 Side Kick 68/55 (-16HP) Nanti jadinya sound horeg.,1951655647872704996,,escoapist,in,,0,1,0,https://x.com/undefined/status/1951655647872704996,1945479088040484864,
1951639187934892404,Sat Aug 02 14:43:49 +0000 2025,0,@eouwnha @selfolssi siapa ntar angkat sound horeg nya ?,1951655179197255814,,Ningningx,in,,0,1,0,https://x.com/undefined/status/1951655179197255814,788171082490490880,
1951654743303950457,Sat Aug 02 14:42:05 +0000 2025,0,Eh hewan klo kena high vibration/sound diluar batas normal bukannya bisa jdi stress ya? Ini soalnya ada piton kuning dibawa karnaval horeg dpan soundnya pas lagi. Apa ga stres tu hewan? Aku aja stres. Klo sampe stres bisa masuk ke animal abuse gaksih? Gila emg udh gila,1951654743303950457,,,in,,0,2,0,https://x.com/undefined/status/1951654743303950457,812145880924991488,
1951654127324590422,Sat Aug 02 14:39:38 +0000 2025,0,geblek lagi romantis gitu malah di huat ngakak sama 'sound horeg',1951654127324590422,,,in,,0,0,0,https://x.com/undefined/status/1951654127324590422,1917228451800756226,
1951636301725265947,Sat Aug 02 14:38:06 +0000 2025,0,@cececikyu pantes prengat prengut sepanjang video sound horeg ini wkwk,1951653743067304119,,cececikyu,in,,0,0,0,https://x.com/undefined/status/1951653743067304119,1889261800631468032,
1951652854630134228,Sat Aug 02 14:34:35 +0000 2025,0,Lu pada harus tau ada tetangga gw sebelah rumah gw pas banget Dia tuh hajatan iya dia gak ada dangdutan gak ada apa TAPI DIA NYEWA SOUND HOREG ANJING GW ULANGIN DIA NYEWA SOUND HOREGGGG!!!! Asuuu asuuu,1951652854630134228,,,in,,0,4,0,https://x.com/undefined/status/1951652854630134228,1099604976047800322,
1951652595782778921,Sat Aug 02 14:33:33 +0000 2025,0,Terkait sound horeg. Baru aja kmrn ngebatin 'Kayaknya daerahku aman deh. Hampir dah g pernah denger lg' Eh.. g sampe sejam tiba2 denger suara aneh kayak g asing. Ternyata sound horeg itu cm jarak beberapa ratus meter :) Kmrn sih sayup2 skrg tembok &amp; jendelaku ikut bergetar ,1951652595782778921,,,in,,0,0,0,https://x.com/undefined/status/1951652595782778921,1512555233146454016,
1951652343302525207,Sat Aug 02 14:32:33 +0000 2025,0,gimana kalo gue ambil alih sound horeg itu terus gue setelin lagu Dream Team di tengah lapangan.. kek seru bgt anjirrr aaaakkkk,1951652343302525207,,,in,,0,1,0,https://x.com/undefined/status/1951652343302525207,1761017600438607872,
1951652229867561400,Sat Aug 02 14:32:06 +0000 2025,1,Ya Allah skrg tetangga gue pake soUND HOREG litereli SOUND HOREG sekarang gue rasa suara dia udh menggelegar sampe kampung sebelah...,1951652229867561400,,,in,,0,0,0,https://x.com/undefined/status/1951652229867561400,1311661903513440261,
1951451381841404165,Sat Aug 02 14:26:34 +0000 2025,1,@txtdrimedia Kegaduhan? Bukannya sound horeg yg bikin gaduh ya? Cermin sih murah mau bercermin yg mahal,1951650839921361130,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1951650839921361130,1569873543386771458,
1951637898635481372,Sat Aug 02 14:24:45 +0000 2025,0,@Serenitier Saya emosi banget dikejar sound horeg tai itu jadi kaget mulu.,1951650379474883020,,Serenitier,in,,0,0,0,https://x.com/undefined/status/1951650379474883020,1900946799566925824,
1951422594567250297,Sat Aug 02 14:23:49 +0000 2025,0,@fttmdl Anjir kok bener lu cel? Beneran ada sound horeg. Padahal rumah gua jauhan dari lokasinya tapi masih kedenger anjir soundnya.,1951650148569989395,,fttmdl,in,,0,0,0,https://x.com/undefined/status/1951650148569989395,1907698228264579072,
1951637707148378278,Sat Aug 02 14:23:27 +0000 2025,0,@ichasarli Ngatur sound horeg kayaknya lebih capek dari pada jadi pejabat ngatur rakyat ya.,1951650054424711574,,annicaxarli,in,,0,0,0,https://x.com/undefined/status/1951650054424711574,206156216,
1949955237936079339,Sat Aug 02 14:21:37 +0000 2025,1,apakah ini yg dinamakan iblis sound horeg,1951649594942919124,,Ieebite,in,,0,1,0,https://x.com/undefined/status/1951649594942919124,1214486687100764160,
1951644801205727456,Sat Aug 02 14:21:28 +0000 2025,0,@pawradisaea ternyata asal muasal sound horeg dri natlan,1951649556929884489,,pawradisaea,in,,0,1,0,https://x.com/undefined/status/1951649556929884489,1934915620119957504,
1951649266218541152,Sat Aug 02 14:21:22 +0000 2025,0,@blckmangooo lucu pol dentuman sound horeg,1951649528219836820,,blckmangooo,in,,0,1,0,https://x.com/undefined/status/1951649528219836820,954933034624495616,
1951649343594963277,Sat Aug 02 14:20:38 +0000 2025,0,plis pengen hunting sound horeg langsung di malang,1951649343594963277,,,in,,0,10,0,https://x.com/undefined/status/1951649343594963277,1822620929421414400,
1951648464754069937,Sat Aug 02 14:17:08 +0000 2025,1,Bahkan acara sound horeg yang cuma nontonin speaker jedag jedug bisa lebih rame daripada ini,1951648464754069937,,,in,,0,0,2,https://x.com/undefined/status/1951648464754069937,348320575,
1951511664597279080,Sat Aug 02 14:16:00 +0000 2025,1,@SiaranBolaLive palingan balik ke korya mau bisnis horeg namanya aja sound heung min,1951648180527075705,,SiaranBolaLive,in,,0,1,0,https://x.com/undefined/status/1951648180527075705,1575023664302501888,
1951462967813480932,Sat Aug 02 14:15:39 +0000 2025,1,@CakD3pp Sound horeg kena bayar royalti apa enggak Cak?,1951648092723576919,,CakD3pp,in,,0,1,0,https://x.com/undefined/status/1951648092723576919,68855713,
1951512381068316876,Sat Aug 02 14:13:20 +0000 2025,0,@shimbjaeyun Boleh nanti malam hyung setelin sound horeg buat nemenin jake,1951647508049830080,,shimbjaeyun,in,,0,1,0,https://x.com/undefined/status/1951647508049830080,4507349358,
1951647114406355138,Sat Aug 02 14:11:46 +0000 2025,0,gak pernah ada dipikiran gw jalan depan rumah dipake buat hajatan 3 hari 3 malem full sound horeg ya allah ,1951647114406355138,,,in,,0,1,0,https://x.com/undefined/status/1951647114406355138,160135067,
1951641165943419383,Sat Aug 02 14:11:21 +0000 2025,0,@Rafizakikun Iya weh baca berita tentang sound horeg aja bikin sebel banget,1951647008617545916,,Rafizakikun,in,,0,0,0,https://x.com/undefined/status/1951647008617545916,1235383784956022784,
1950750875540217965,Sat Aug 02 14:11:09 +0000 2025,0,@randomable_ emg ga bisa lapor polisi terus sound horeg nya disemprot sama water cannon? #mimpi,1951646960479506453,,randomable_,in,,0,0,0,https://x.com/undefined/status/1951646960479506453,89416954,
1951645480267731419,Sat Aug 02 14:05:16 +0000 2025,0,Ngikik bgt kan ak baru pulkam ke rumah ibuk trs keknya ada yg hajatan pake sound horeg gt. Lagunya yg dimainin stecu stecu tp versi campursari anjir,1951645480267731419,,,in,,0,0,0,https://x.com/undefined/status/1951645480267731419,1161657829456900096,
1951638747059225016,Sat Aug 02 14:04:49 +0000 2025,0,@y00chee jangan smpe km merasakan jedag jedugnya sound horeg ini,1951645364819464290,,y00chee,in,,0,1,0,https://x.com/undefined/status/1951645364819464290,1476869469561503744,
1951645286025294085,Sat Aug 02 14:04:30 +0000 2025,2,Waktu masuk neraka ternyata ketemu sound horeg ,1951645286025294085,,,in,,0,2,0,https://x.com/undefined/status/1951645286025294085,1805596285573251072,
